,loss,val_loss
0,0.09792851656675339,0.04983213543891907
1,0.038048695772886276,0.04454859346151352
2,0.02636151760816574,0.039099641144275665
3,0.02275303564965725,0.04811801388859749
4,0.01947556622326374,0.04351910576224327
5,0.016980506479740143,0.04581272229552269
6,0.015504200011491776,0.03473585471510887
7,0.014704052358865738,0.04260896146297455
8,0.013550534844398499,0.04148758575320244
9,0.012905462644994259,0.0440581850707531
10,0.011888092383742332,0.0365225113928318
11,0.011348048225045204,0.034033793956041336
12,0.011065729893743992,0.04555472731590271
13,0.010421373881399632,0.04063006490468979
14,0.010011092759668827,0.030069498345255852
15,0.009500900283455849,0.041855450719594955
16,0.00925400760024786,0.031910400837659836
17,0.00905011035501957,0.04158396273851395
18,0.008307189680635929,0.053329549729824066
19,0.00822170078754425,0.043878160417079926
20,0.007474950049072504,0.04809541255235672
21,0.007118789479136467,0.04744222015142441
22,0.007254057098180056,0.04022763669490814
23,0.006456028204411268,0.043220508843660355
24,0.006605894770473242,0.041250113397836685
25,0.00600468972697854,0.04094221442937851
26,0.006051613017916679,0.04539782181382179
27,0.005616248119622469,0.03683878481388092
28,0.005601564887911081,0.03573012724518776
29,0.005339702591300011,0.03918704017996788
