,loss,val_loss
<<<<<<< HEAD
0,0.08663174510002136,0.045163001865148544
1,0.03570575639605522,0.04272747039794922
2,0.02561674453318119,0.038804791867733
3,0.022470464929938316,0.046032167971134186
4,0.01952906884253025,0.05300473794341087
5,0.016933079808950424,0.05572500824928284
6,0.015971368178725243,0.03821936249732971
7,0.01456793025135994,0.040092166513204575
8,0.013765609823167324,0.03825133666396141
9,0.0127700325101614,0.046072740107774734
10,0.012266114354133606,0.03364499658346176
11,0.011288749054074287,0.035208940505981445
12,0.01081133633852005,0.04401692748069763
13,0.010060145519673824,0.03908245638012886
14,0.009986057877540588,0.03246833384037018
15,0.009212165139615536,0.039292074739933014
16,0.009329251945018768,0.024607263505458832
17,0.008568513207137585,0.04274604469537735
18,0.008259706199169159,0.03239234536886215
19,0.008067760616540909,0.04280684143304825
20,0.007849015295505524,0.02633843943476677
21,0.007467238232493401,0.04028204455971718
22,0.007155366707593203,0.028056375682353973
23,0.006394953932613134,0.04173433780670166
24,0.006566342432051897,0.028048422187566757
25,0.006033155135810375,0.039044879376888275
26,0.006145636551082134,0.028943222016096115
27,0.005667352583259344,0.034932851791381836
28,0.005768179427832365,0.024735696613788605
29,0.00554186524823308,0.03506241738796234
30,0.005507213994860649,0.021660754457116127
31,0.005345964804291725,0.04241728410124779
32,0.005223395768553019,0.022081270813941956
33,0.005134867504239082,0.03292502462863922
34,0.004944640211760998,0.021333396434783936
35,0.004693242255598307,0.02752864919602871
36,0.0047153146006166935,0.019369561225175858
37,0.004562164656817913,0.028550665825605392
38,0.004728156141936779,0.026668760925531387
39,0.004470872227102518,0.02976728416979313
40,0.004408665467053652,0.03446333110332489
41,0.004582991823554039,0.03198640048503876
42,0.00436710100620985,0.03881814330816269
43,0.004469254054129124,0.028951745480298996
44,0.004265358671545982,0.04510262608528137
45,0.00441207829862833,0.028187178075313568
46,0.0041220299899578094,0.04175535589456558
47,0.004372039344161749,0.02875063195824623
48,0.0040439642034471035,0.036005426198244095
49,0.004373869393020868,0.03526720404624939
50,0.004038013052195311,0.032799046486616135
51,0.004228081088513136,0.025684919208288193
=======
0,0.09307613968849182,0.05580180510878563
1,0.04001699388027191,0.041593682020902634
2,0.028262978419661522,0.036400698125362396
3,0.023170866072177887,0.03841015323996544
4,0.019332746043801308,0.05700312554836273
5,0.017642654478549957,0.041138991713523865
6,0.015557813458144665,0.04244094714522362
7,0.014640412293374538,0.036621835082769394
8,0.013356327079236507,0.047041669487953186
9,0.012808997184038162,0.04170951992273331
10,0.011676074005663395,0.036045800894498825
11,0.011304335668683052,0.03222038596868515
12,0.010773313231766224,0.03899010270833969
13,0.010203692130744457,0.03857455775141716
14,0.009900564327836037,0.030497876927256584
15,0.009240317158401012,0.040539003908634186
16,0.009085423313081264,0.023945434018969536
17,0.008608417585492134,0.03861618787050247
18,0.008318664506077766,0.02761930041015148
19,0.007993984967470169,0.03391703590750694
20,0.007838093675673008,0.02565169520676136
21,0.007364298682659864,0.03634893149137497
22,0.007256154902279377,0.02731197141110897
23,0.006493933964520693,0.036980174481868744
24,0.006291335914283991,0.030930858105421066
25,0.005911468993872404,0.03560861200094223
26,0.006036865524947643,0.034431327134370804
27,0.0055887652561068535,0.03520114719867706
28,0.005584364756941795,0.02807443216443062
29,0.005163684021681547,0.03244118392467499
30,0.0052499896846711636,0.028944451361894608
31,0.004983830265700817,0.03513621166348457
>>>>>>> 340a4b644e497ec86cf87bb6e6fb579cc1c3a5fa
