,loss,val_loss
0,0.039227165281772614,0.04351981729269028
1,0.014603943563997746,0.03913697227835655
2,0.012800280936062336,0.030161499977111816
3,0.011383265256881714,0.035272832959890366
4,0.010430101305246353,0.049938853830099106
5,0.00972963497042656,0.04631294682621956
6,0.009090096689760685,0.03159230574965477
7,0.008910599164664745,0.038068994879722595
8,0.008286802098155022,0.04683317989110947
9,0.008297228254377842,0.03483986482024193
10,0.007922166027128696,0.05048855394124985
11,0.007758127525448799,0.028069017454981804
12,0.0076196701265871525,0.04553563892841339
13,0.0073850746266543865,0.036644741892814636
14,0.007356544490903616,0.027605585753917694
15,0.007071738131344318,0.037746112793684006
16,0.007101487368345261,0.021913491189479828
17,0.006928168702870607,0.0397312268614769
18,0.006815645843744278,0.02701217122375965
19,0.006763475481420755,0.03684305027127266
20,0.006652242969721556,0.023947399109601974
21,0.006605057045817375,0.044367387890815735
22,0.006596477702260017,0.024834206327795982
23,0.006331201642751694,0.058777548372745514
24,0.006432890426367521,0.026379194110631943
25,0.006077576894313097,0.05221453309059143
26,0.006276470609009266,0.0332198441028595
27,0.0059751179069280624,0.03641536831855774
28,0.006015764083713293,0.03217075765132904
29,0.005704020150005817,0.02879325859248638
30,0.005608183331787586,0.04041333124041557
31,0.00542727904394269,0.04656721651554108
