,loss,val_loss
0,0.1004079282283783,0.055644866079092026
1,0.040356189012527466,0.042461227625608444
2,0.028493477031588554,0.04188275337219238
3,0.02388136088848114,0.040165189653635025
4,0.020286066457629204,0.052784696221351624
5,0.01932947337627411,0.03758035600185394
6,0.01681572198867798,0.05033083260059357
7,0.016657346859574318,0.03895477205514908
8,0.014730770140886307,0.036408666521310806
9,0.014390665106475353,0.02991330437362194
10,0.013160979375243187,0.03905126452445984
11,0.012874755077064037,0.03831566497683525
12,0.012066500261425972,0.025583941489458084
13,0.01154047530144453,0.03781123459339142
14,0.01112059224396944,0.028431599959731102
15,0.010446992702782154,0.04067590832710266
16,0.010435924865305424,0.031811948865652084
17,0.009768652729690075,0.034751906991004944
18,0.009964526630938053,0.027284979820251465
19,0.00914091244339943,0.03457310050725937
20,0.009336479008197784,0.02841499075293541
21,0.008542931638658047,0.036876045167446136
22,0.009073660708963871,0.036118265241384506
23,0.008318421430885792,0.02910374104976654
24,0.00846951175481081,0.03378177806735039
25,0.007996662519872189,0.03272029757499695
26,0.008098747581243515,0.027133649215102196
27,0.0077806077897548676,0.04277319461107254
