,loss,val_loss
0,0.1033640131354332,0.04886990413069725
1,0.039322782307863235,0.03952043876051903
2,0.02724497951567173,0.03849916532635689
3,0.02299797534942627,0.045673392713069916
4,0.019913436844944954,0.048485707491636276
5,0.017388971522450447,0.0500546395778656
6,0.015521358698606491,0.033868130296468735
7,0.014580406248569489,0.03935463726520538
8,0.01329011656343937,0.03974481299519539
9,0.012759574688971043,0.04611533135175705
10,0.012174173258244991,0.03876744210720062
11,0.011410823091864586,0.035798147320747375
12,0.01075542252510786,0.0448775589466095
13,0.01011053565889597,0.045033298432826996
14,0.009864915162324905,0.031670767813920975
15,0.009113096632063389,0.046593956649303436
16,0.009162010625004768,0.029248518869280815
17,0.008565342985093594,0.043646521866321564
18,0.008569951169192791,0.032946452498435974
19,0.008108417503535748,0.04464469850063324
20,0.007585904095321894,0.02951394021511078
21,0.0075234477408230305,0.037266187369823456
22,0.007375075947493315,0.02587803825736046
23,0.0065521434880793095,0.03737742081284523
24,0.0065980651415884495,0.03015170991420746
25,0.005783477332442999,0.0332905612885952
26,0.005855776835232973,0.030779626220464706
27,0.005373271182179451,0.03320108354091644
28,0.005541771184653044,0.02767886593937874
29,0.0049750362522900105,0.031266264617443085
30,0.005245476495474577,0.023795122280716896
31,0.004777570255100727,0.032743826508522034
32,0.005113657563924789,0.021716441959142685
33,0.004659825470298529,0.03412119299173355
34,0.004887234885245562,0.021406352519989014
35,0.004569306503981352,0.028360063210129738
36,0.004734545014798641,0.02345193177461624
37,0.0045173391699790955,0.026574887335300446
38,0.004721138626337051,0.027283547446131706
39,0.004391951952129602,0.029539506882429123
40,0.004522147122770548,0.038788821548223495
41,0.004727107472717762,0.029703274369239807
42,0.004246035125106573,0.034792859107255936
43,0.004280380439013243,0.032957613468170166
44,0.004153763875365257,0.04225777089595795
45,0.004127442836761475,0.02882573753595352
46,0.004083862993866205,0.037804391235113144
47,0.004252442624419928,0.029665237292647362
48,0.00404132716357708,0.033119261264801025
49,0.004179023206233978,0.029216840863227844
