,loss,val_loss
0,0.10181168466806412,0.052219972014427185
1,0.03894735500216484,0.049544986337423325
2,0.02803427167236805,0.04260500892996788
3,0.022772453725337982,0.0421745665371418
4,0.020256707444787025,0.053384725004434586
5,0.017779650166630745,0.05082137510180473
6,0.016549143940210342,0.04131319001317024
7,0.015492865815758705,0.04647328332066536
8,0.01445510983467102,0.043129611760377884
9,0.013673362322151661,0.043140534311532974
10,0.01329738087952137,0.04088392108678818
11,0.012633384205400944,0.036677904427051544
12,0.012121476233005524,0.054112184792757034
13,0.011604773811995983,0.04240206256508827
14,0.011227844282984734,0.032752104103565216
15,0.010566599667072296,0.04682649299502373
16,0.010373342782258987,0.02897884137928486
17,0.010105947032570839,0.04557136446237564
18,0.009727931581437588,0.033288899809122086
19,0.009500499814748764,0.0392029732465744
20,0.009224592708051205,0.0299090389162302
21,0.008878281340003014,0.04014763981103897
22,0.008869859389960766,0.028984565287828445
23,0.008265611715614796,0.04135463759303093
24,0.008582442998886108,0.02956904098391533
25,0.008101259358227253,0.037586942315101624
26,0.008288247510790825,0.03197643905878067
27,0.0076882196590304375,0.03343123570084572
28,0.0078089297749102116,0.030487248674035072
29,0.00737230759114027,0.035268474370241165
30,0.007459357846528292,0.03129042312502861
31,0.007132832892239094,0.04390277713537216
