,loss,val_loss
0,0.09084738045930862,0.045510586351156235
1,0.03672263026237488,0.03822839632630348
2,0.025590043514966965,0.03411940857768059
3,0.0227007158100605,0.04182521253824234
4,0.01888507790863514,0.053523749113082886
5,0.017301447689533234,0.04734399914741516
6,0.0153523413464427,0.03538849949836731
7,0.014575857669115067,0.043384309858083725
8,0.013235602527856827,0.045913420617580414
9,0.012792089022696018,0.03867057338356972
10,0.011725028045475483,0.04151763394474983
11,0.011268485337495804,0.03307396546006203
12,0.010703779757022858,0.04240294545888901
13,0.010124594904482365,0.04424039274454117
14,0.009827538393437862,0.031516194343566895
15,0.009426131844520569,0.04242915287613869
16,0.009114198386669159,0.029235927388072014
17,0.008739523589611053,0.04538331180810928
18,0.008513033390045166,0.04038773849606514
19,0.008289052173495293,0.04758688434958458
20,0.008069012314081192,0.04052666202187538
21,0.007442243862897158,0.05335261672735214
22,0.0074998969212174416,0.039093416184186935
23,0.006828152108937502,0.04984276369214058
24,0.006966869346797466,0.02920302003622055
25,0.0063676899299025536,0.04439780116081238
26,0.006264077965170145,0.03453654423356056
27,0.005768653936684132,0.0370318666100502
28,0.0059529636055231094,0.02871588058769703
29,0.005487076006829739,0.0333334244787693
30,0.0056338002905249596,0.026134705170989037
31,0.005327417049556971,0.03908725455403328
32,0.00541367381811142,0.02581232786178589
33,0.005130353383719921,0.03605265915393829
34,0.005304897204041481,0.025847963988780975
35,0.004852378275245428,0.03276373818516731
36,0.005099165719002485,0.0258681271225214
37,0.004656865727156401,0.032686829566955566
38,0.004987237975001335,0.03459339588880539
39,0.004673382267355919,0.03485087305307388
40,0.00482520554214716,0.039401765912771225
41,0.004513024818152189,0.03630351647734642
42,0.004539764020591974,0.040270719677209854
43,0.004576868377625942,0.03863221034407616
44,0.004471339751034975,0.047102879732847214
45,0.004380909726023674,0.03931016847491264
46,0.004331659525632858,0.04437362030148506
47,0.00438974192366004,0.039146725088357925
