,loss,val_loss
0,0.03668580576777458,0.05853874236345291
1,0.01405678316950798,0.04174697771668434
2,0.011648591607809067,0.029167719185352325
3,0.010734829120337963,0.03061624802649021
4,0.009552869014441967,0.048720117658376694
5,0.009186159819364548,0.04385140538215637
6,0.008427499793469906,0.03172162547707558
7,0.008355633355677128,0.03759421780705452
8,0.007700409274548292,0.043426331132650375
9,0.007861530408263206,0.036904171109199524
10,0.0073735276237130165,0.04206840693950653
11,0.007377177942544222,0.028030605986714363
12,0.007116157561540604,0.04111117497086525
13,0.007025114260613918,0.0363529734313488
14,0.0068224454298615456,0.028541868552565575
15,0.00666850758716464,0.035993002355098724
16,0.00665195332840085,0.023550203070044518
17,0.0064032538793981075,0.0405009463429451
18,0.006457336246967316,0.02861691452562809
19,0.00625701854005456,0.04199931025505066
20,0.006375964265316725,0.025748156011104584
21,0.005925604607909918,0.04257521033287048
22,0.006190905813127756,0.026073891669511795
23,0.005739436950534582,0.04148086532950401
24,0.006005656439810991,0.03166573494672775
25,0.005743210203945637,0.043554261326789856
26,0.005748798605054617,0.03965418040752411
27,0.005394073203206062,0.04033277556300163
28,0.005495275370776653,0.04116944968700409
29,0.004991515073925257,0.040797214955091476
30,0.005234716925770044,0.04012744128704071
31,0.004535286221653223,0.06358146667480469
