,loss,val_loss
0,0.09528817981481552,0.04909048601984978
1,0.03822683170437813,0.0421178862452507
2,0.026653971523046494,0.03981268033385277
3,0.022393032908439636,0.04049600660800934
4,0.019525375217199326,0.046710845082998276
5,0.017483696341514587,0.04817233979701996
6,0.015807026997208595,0.032217785716056824
7,0.015158488415181637,0.04075794667005539
8,0.013694378547370434,0.04111351817846298
9,0.013296050950884819,0.0417705774307251
10,0.012492524459958076,0.03831566870212555
11,0.012145664542913437,0.031192893162369728
12,0.011415221728384495,0.048324309289455414
13,0.01098608411848545,0.040394190698862076
14,0.010508676059544086,0.030924633145332336
15,0.010145118460059166,0.04330659285187721
16,0.009826770052313805,0.02797742933034897
17,0.009449421428143978,0.038620442152023315
18,0.009109361097216606,0.030285418033599854
19,0.008831112645566463,0.03439370170235634
20,0.008693709038197994,0.025556232780218124
21,0.008160606026649475,0.03157348930835724
22,0.008253294043242931,0.034141894429922104
23,0.0077098156325519085,0.03885803371667862
24,0.007774344179779291,0.04298684746026993
25,0.007382617797702551,0.039937909692525864
26,0.0073500825092196465,0.06080571562051773
27,0.006601241417229176,0.029500866308808327
28,0.006680212914943695,0.03889519348740578
29,0.006099515128880739,0.03369380533695221
30,0.006291787140071392,0.03615729510784149
31,0.005823248066008091,0.04847605526447296
32,0.006024089176207781,0.02323124185204506
33,0.005328834056854248,0.04442637786269188
34,0.005694350693374872,0.020213210955262184
35,0.005090754479169846,0.04103515297174454
36,0.0054985289461910725,0.02174285799264908
37,0.0049998085014522076,0.03369058296084404
38,0.005316019989550114,0.026235921308398247
39,0.004744140896946192,0.03410044685006142
40,0.0051138196140527725,0.030157795175909996
41,0.004793043248355389,0.034511689096689224
42,0.0049650887958705425,0.03796473890542984
43,0.004685757681727409,0.03226940706372261
44,0.004723862744867802,0.043396830558776855
45,0.004523758310824633,0.029897715896368027
46,0.004587084520608187,0.04377925395965576
47,0.004492477979511023,0.026979828253388405
48,0.004516463726758957,0.03999820351600647
49,0.004524644929915667,0.034073974937200546
