,loss,val_loss
0,0.08468970656394958,0.05288751423358917
1,0.03740987554192543,0.044804252684116364
2,0.02674884721636772,0.03234964236617088
3,0.023018155246973038,0.035251107066869736
4,0.019155777990818024,0.047270793467760086
5,0.017551956698298454,0.04105868190526962
6,0.01570339873433113,0.033215440809726715
7,0.014995553530752659,0.03908241167664528
8,0.013286147266626358,0.04394363984465599
9,0.013285856693983078,0.035208847373723984
10,0.012040295638144016,0.04103658348321915
11,0.011535759083926678,0.029035355895757675
12,0.010934432037174702,0.03919576108455658
13,0.010521847754716873,0.03921773284673691
14,0.010026293806731701,0.028949258849024773
15,0.009507761336863041,0.04099716246128082
16,0.009400091134011745,0.027379488572478294
17,0.009043028578162193,0.04330561310052872
18,0.008882557041943073,0.029452739283442497
19,0.008490542881190777,0.038850925862789154
20,0.008464057929813862,0.028064105659723282
21,0.00788672175258398,0.03728272765874863
22,0.00820037443190813,0.027811886742711067
23,0.007456919178366661,0.04287639632821083
24,0.007797759026288986,0.03159932792186737
25,0.00709480419754982,0.045579250901937485
26,0.007373293396085501,0.05242539942264557
27,0.006833243183791637,0.04146119952201843
28,0.0068817161954939365,0.04636497423052788
29,0.006400991231203079,0.04326465725898743
30,0.006322129163891077,0.040560465306043625
31,0.005925805773586035,0.05291673168540001
