,loss,val_loss
0,0.11486206948757172,0.061298586428165436
1,0.038997817784547806,0.043464574962854385
2,0.02702254429459572,0.04968559741973877
3,0.02257818542420864,0.04683088883757591
4,0.01964515633881092,0.049865588545799255
5,0.01849297434091568,0.05017774552106857
6,0.017026931047439575,0.03379898890852928
7,0.016063615679740906,0.0448588989675045
8,0.014737521298229694,0.03560788184404373
9,0.014354895800352097,0.03929044306278229
10,0.013366363942623138,0.04708097130060196
11,0.012989195995032787,0.033363066613674164
12,0.01226659957319498,0.05156530439853668
13,0.011886472813785076,0.042544759809970856
14,0.011194302700459957,0.029581012204289436
15,0.011029845103621483,0.046771615743637085
16,0.010357909835875034,0.027977140620350838
17,0.01037563942372799,0.04433898627758026
18,0.009445425122976303,0.03114078938961029
19,0.009631944820284843,0.0394262969493866
20,0.009020122699439526,0.02723848819732666
21,0.008606050163507462,0.04215274378657341
22,0.008300346322357655,0.025239229202270508
23,0.007847411558032036,0.03874679654836655
24,0.007901865988969803,0.02362295240163803
25,0.0073792580515146255,0.03670442849397659
26,0.0073936134576797485,0.0271407812833786
27,0.006988667417317629,0.031232008710503578
28,0.006764214485883713,0.027368778362870216
29,0.006650300230830908,0.03760819137096405
30,0.0062599689699709415,0.02449221909046173
31,0.006521487142890692,0.03226336091756821
32,0.005969171412289143,0.023462370038032532
33,0.005770496558398008,0.03645813837647438
34,0.005440589506179094,0.020031044259667397
35,0.005307466257363558,0.03574029356241226
36,0.005168647039681673,0.02174041047692299
37,0.005033297464251518,0.02947290427982807
38,0.004881308879703283,0.028405286371707916
39,0.004755942616611719,0.03173300623893738
40,0.004657757002860308,0.03863847255706787
41,0.004566911607980728,0.03062979131937027
42,0.004483773373067379,0.03996480628848076
43,0.004427134525030851,0.02915186434984207
44,0.0043685720302164555,0.045446205884218216
45,0.004393355455249548,0.02993874065577984
46,0.004233133047819138,0.0421699658036232
47,0.004422510974109173,0.0314168706536293
48,0.004110121168196201,0.03543297201395035
49,0.004342867527157068,0.030548637732863426
